irradiance_w_m2,ambient_temp_c,dc_power_w,ac_power_w,flow_rate_lpm,timestamp,day
471.7666696086786,27.706909567768854,1448.17,1404.72,61.86,11:53:00,3
929.2177843185398,27.780593062879944,2676.14,2595.86,114.31,11:54:00,3
602.7856620575443,27.854227072877848,1816.6,1762.1,77.6,11:55:00,3
310.6861679140155,27.927805835072235,973.44,944.24,41.58,11:56:00,3
364.53633719938205,28.00132355984413,1133.71,1099.7,48.43,11:57:00,3
929.9417960080851,28.074774431353106,2674.34,2594.11,114.24,11:58:00,3
706.7146954890002,28.14815260825341,2096.77,2033.87,89.56,11:59:00,3
929.993532709894,28.221452224418883,2672.67,2592.49,114.16,12:00:00,3
597.4939791132206,28.294667389676547,1798.48,1744.53,76.82,12:01:00,3
929.8383312388391,28.367792190548823,2670.48,2590.37,114.07,12:02:00,3
929.6831556684983,28.44082069100414,2669.2,2589.13,114.02,12:03:00,3
929.4762951905728,28.51374693321595,2667.79,2587.76,113.96,12:04:00,3
423.6311791187,28.586564938329857,1303.9,1264.78,55.7,12:05:00,3
726.74127513145,28.659268707238972,2145.28,2080.92,91.64,12:06:00,3
928.5459924859192,28.73185222136709,2662.8,2582.92,113.74,12:07:00,3
928.1328235537894,28.804309443459772,2660.89,2581.06,113.66,12:08:00,3
927.668228253332,28.876634318383086,2658.85,2579.08,113.57,12:09:00,3
927.152284006132,28.94882077392993,2656.69,2576.98,113.48,12:10:00,3
926.585076760382,29.020862721633748,2654.4,2574.76,113.38,12:11:00,3
925.9667009670193,29.092754057589502,2651.98,2572.42,113.28,12:12:00,3
925.2972595535141,29.164488663281798,2649.44,2569.96,113.17,12:13:00,3
924.5768638953161,29.236060406419995,2646.78,2567.38,113.06,12:14:00,3
494.141350767832,29.307463141780104,1501.85,1456.79,64.15,12:15:00,3
922.9836973989312,29.378690712053398,2641.09,2561.86,112.82,12:16:00,3
922.1111912620313,29.44973694870151,2638.06,2558.92,112.69,12:17:00,3
921.1882602097158,29.520595672817926,2634.91,2555.86,112.55,12:18:00,3
388.7213825209067,29.59126069599565,1196.89,1160.98,51.13,12:19:00,3
919.1917440109349,29.661725821200914,2628.24,2549.4,112.27,12:20:00,3
408.6920241428711,29.731984843652764,1254.26,1216.63,53.58,12:21:00,3
916.9954721191239,29.80203155170834,2621.1,2542.46,111.96,12:22:00,3
403.66541059421417,29.871859727753705,1238.92,1201.75,52.92,12:23:00,3
914.6008980223733,29.941463149100038,2613.47,2535.07,111.64,12:24:00,3
913.3297370643227,30.01083558888498,2609.48,2531.2,111.47,12:25:00,3
912.009603777303,30.079970816979046,2605.37,2527.21,111.29,12:26:00,3
910.6407157214419,30.148862600896805,2601.15,2523.12,111.11,12:27:00,3
643.8874678740141,30.217504706712788,1909.46,1852.18,81.56,12:28:00,3
907.7575845335309,30.285890899981773,2592.35,2514.58,110.73,12:29:00,3
366.80505859975347,30.354014946663455,1129.03,1095.16,48.23,12:30:00,3
904.6822390608326,30.421870614051127,2583.09,2505.6,110.34,12:31:00,3
903.073111717007,30.48945167170432,2578.29,2500.94,110.13,12:32:00,3
901.4166967463066,30.556751892385133,2573.38,2496.18,109.92,12:33:00,3
899.713265011455,30.623765052998113,2568.35,2491.3,109.71,12:34:00,3
897.9630947103063,30.690484935533448,2563.21,2486.32,109.49,12:35:00,3
701.0345929585521,30.7569053280133,2057.42,1995.7,87.88,12:36:00,3
894.3236874200713,30.823020025441075,2552.6,2476.03,109.04,12:37:00,3
440.8681452887015,30.888822830753444,1340.42,1300.21,57.26,12:38:00,3
319.34333263115275,30.954307555774875,986.67,957.07,42.15,12:39:00,3
583.7406787309277,31.019468022174536,1739.4,1687.22,74.3,12:40:00,3
886.4970468495842,31.084298062425294,2530.07,2454.17,108.07,12:41:00,3
884.428095911147,31.148791520764668,2524.17,2448.44,107.82,12:42:00,3
882.3148865834592,31.212942254157497,2518.16,2442.61,107.56,12:43:00,3
584.0284855105989,31.276744133260113,1738.21,1686.06,74.25,12:44:00,3
877.9570616133781,31.34019104338581,2505.82,2430.65,107.04,12:45:00,3
381.13093016554154,31.403276885471445,1165.6,1130.63,49.79,12:46:00,3
873.4263740605812,31.465995577044875,2493.07,2418.28,106.49,12:47:00,3
871.0971101650547,31.528341053193095,2486.55,2411.95,106.21,12:48:00,3
612.1709888524158,31.590307267530825,1812.32,1757.95,77.41,12:49:00,3
866.3126026904838,31.651888193169334,2473.18,2398.99,105.64,12:50:00,3
863.8581213241986,31.7130778236853,2466.35,2392.36,105.35,12:51:00,3
383.4204908591212,31.77387017408948,1170.36,1135.25,49.99,12:52:00,3
858.8266526296132,31.834259281794978,2452.4,2378.83,104.76,12:53:00,3
856.2504620923222,31.89423920758488,2445.27,2371.92,104.45,12:54:00,3
853.6345078625907,31.95380403657906,2438.05,2364.91,104.14,12:55:00,3
850.9792020365575,32.012947879199935,2430.74,2357.82,103.83,12:56:00,3
377.8954189951668,32.07166487213691,1152.87,1118.29,49.25,12:57:00,3
284.5425904331916,32.12994917930938,878.81,852.45,37.54,12:58:00,3
432.77708173855467,32.187794992827946,1309.84,1270.55,55.95,12:59:00,3
839.9728874354306,32.24519653395377,2400.54,2328.52,102.54,13:00:00,3
508.20816228579304,32.302148054055706,1521.56,1475.92,64.99,13:01:00,3
834.2447132518332,32.35864383556509,2384.89,2313.34,101.87,13:02:00,3
401.2833839505414,32.41467819292794,1218.54,1181.98,52.05,13:03:00,3
588.2885100134681,32.47024547355426,1740.58,1688.37,74.35,13:04:00,3
825.3811532280836,32.52534005876446,2360.75,2289.93,100.84,13:05:00,3
556.1180460449004,32.579956364732325,1651.97,1602.41,70.57,13:06:00,3
473.81470992690566,32.63408884342465,1423.24,1380.54,60.79,13:07:00,3
302.9215015549544,32.68773198353706,931.05,903.12,39.77,13:08:00,3
813.0758718496207,32.74088031142607,2327.37,2257.55,99.41,13:09:00,3
809.9156713050462,32.793528392036755,2318.82,2249.25,99.05,13:10:00,3
806.7228720862362,32.84567082982633,2310.18,2240.88,98.68,13:11:00,3
803.4979572402747,32.89730226968295,2301.47,2232.43,98.31,13:12:00,3
579.3520025885659,32.948417397839805,1712.62,1661.24,73.16,13:13:00,3
355.99987805328396,32.999010942784146,1084.93,1052.38,46.34,13:14:00,3
312.7807701417531,33.04907767616117,958.59,929.83,40.95,13:15:00,3
790.28692007392,33.09861241367233,2265.84,2197.86,96.79,13:16:00,3
786.9087886354898,33.14761001596807,2256.74,2189.04,96.4,13:17:00,3
262.04419820788564,33.19606538953465,808.07,783.83,34.52,13:18:00,3
780.0655815891804,33.24397348757489,2238.32,2171.17,95.61,13:19:00,3
599.1447331810848,33.29132931088256,1763.53,1710.62,75.33,13:20:00,3
773.1098250400065,33.338127908710334,2219.62,2153.03,94.81,13:21:00,3
325.29642509687176,33.384364379630924,993.83,964.01,42.45,13:22:00,3
766.0456041795671,33.43003387239136,2200.64,2134.62,94.0,13:23:00,3
245.02856543796588,33.475131586760064,756.42,733.72,32.31,13:24:00,3
758.8770393972643,33.5196527743666,2181.39,2115.95,93.18,13:25:00,3
755.2549243040296,33.56359273953384,2171.67,2106.52,92.76,13:26:00,3
282.4388633052504,33.60694684010241,867.05,841.04,37.04,13:27:00,3
747.9376365901675,33.64971048824713,2152.04,2087.48,91.93,13:28:00,3
744.2435117846607,33.691879151285306,2142.13,2077.87,91.5,13:29:00,3
587.7523115237408,33.73344835247667,1729.33,1677.45,73.87,13:30:00,3
317.4258598829739,33.77441367181473,969.18,940.1,41.4,13:31:00,3
733.0255284425532,33.81477074680936,2112.05,2048.68,90.22,13:32:00,3
729.2427584384096,33.8545152732605,2101.9,2038.85,89.78,13:33:00,3
725.439150045126,33.89364300602264,2091.7,2028.95,89.35,13:34:00,3
266.04298691752433,33.93214975975998,817.38,792.86,34.91,13:35:00,3
717.7715418277479,33.97003140969214,2071.14,2009.01,88.47,13:36:00,3
713.9086052438018,34.00728389233004,2060.78,1998.96,88.03,13:37:00,3
710.0269565093616,34.043903206202025,2050.37,1988.86,87.58,13:38:00,3
435.9936052555338,34.079885412569816,1308.11,1268.87,55.88,13:39:00,3
213.76414993890313,34.11522663613424,660.85,641.03,28.23,13:40:00,3
538.6848367087581,34.149923065730555,1592.9,1545.11,68.04,13:41:00,3
694.3238900779006,34.18397095501315,2008.24,1947.99,85.78,13:42:00,3
244.7116311872519,34.21736662312946,753.07,730.48,32.17,13:43:00,3
686.3739275825027,34.25010645538296,1986.89,1927.29,84.87,13:44:00,3
682.3762005898836,34.282186903885034,1976.16,1916.87,84.41,13:45:00,3
678.3640176834776,34.31360448819556,1965.38,1906.42,83.95,13:46:00,3
674.3379089531732,34.34435579595208,1954.56,1895.92,83.49,13:47:00,3
670.2984036747129,34.37443748348735,1943.7,1885.39,83.03,13:48:00,3
451.05141015477784,34.40384627643513,1348.56,1308.1,57.6,13:49:00,3
662.1813158309332,34.43257897032413,1921.88,1864.22,82.09,13:50:00,3
658.1047867377005,34.46063243115976,1910.91,1853.58,81.63,13:51:00,3
231.25917525033728,34.488003595993845,712.13,690.77,30.42,13:52:00,3
219.65679336066844,34.51468947348188,677.38,657.06,28.93,13:53:00,3
645.8095531770125,34.54068714442777,1877.8,1821.46,80.21,13:54:00,3
641.6909999898472,34.56599376231607,1866.7,1810.7,79.74,13:55:00,3
234.31391584600223,34.59060655383128,720.93,699.3,30.79,13:56:00,3
250.50066852111289,34.6145228193644,768.98,745.91,32.85,13:57:00,3
629.2821767726856,34.63773993350637,1833.23,1778.23,78.31,13:58:00,3
359.63046485356864,34.66025534552833,1087.57,1054.94,46.46,13:59:00,3
620.9704706174483,34.682066579848694,1810.78,1756.46,77.35,14:00:00,3
337.62003304522466,34.70317123648674,1023.88,993.17,43.74,14:01:00,3
612.6322024803554,34.72356699150273,1788.24,1734.59,76.39,14:02:00,3
608.4543724351468,34.74325159742436,1776.93,1723.62,75.9,14:03:00,3
415.0559764100658,34.76222288365954,1245.14,1207.78,53.19,14:04:00,3
600.0838284948371,34.78047875689527,1754.26,1701.64,74.93,14:05:00,3
595.8921100402135,34.79801720148257,1742.9,1690.61,74.45,14:06:00,3
375.9855364632941,34.81483627980742,1133.73,1099.72,48.43,14:07:00,3
587.4982481542895,34.8309341326475,1720.13,1668.53,73.48,14:08:00,3
583.2970832977807,34.8463089795147,1708.72,1657.46,72.99,14:09:00,3
243.35285059122882,34.86095911898339,746.96,724.55,31.91,14:10:00,3
574.8887095835528,34.874882929004116,1685.87,1635.29,72.01,14:11:00,3
570.68246085139,34.88807886720304,1674.42,1624.19,71.52,14:12:00,3
566.4754721990917,34.90054547116658,1662.97,1613.08,71.03,14:13:00,3
562.2682154359993,34.91228135871158,1651.51,1601.96,70.55,14:14:00,3
558.0611589249457,34.9232852281407,1640.04,1590.84,70.06,14:15:00,3
324.84458555390046,34.93355585848302,985.86,956.29,42.11,14:16:00,3
203.43627477908353,34.94309210971986,627.57,608.74,26.81,14:17:00,3
545.4458212026782,34.95189292299568,1605.6,1557.43,68.58,14:18:00,3
225.27203320057274,34.95995732081401,692.85,672.06,29.6,14:19:00,3
537.0450218675105,34.96728440721837,1582.62,1535.14,67.6,14:20:00,3
326.71532461642124,34.97387336795825,991.12,961.38,42.34,14:21:00,3
528.6559536956208,34.979723470639826,1559.64,1512.85,66.62,14:22:00,3
524.4669215905985,34.9848340648617,1548.15,1501.71,66.13,14:23:00,3
520.2821375220329,34.989204582335404,1536.67,1490.57,65.64,14:24:00,3
269.61838993030887,34.9928345369907,824.19,799.46,35.21,14:25:00,3
511.9270287004581,34.99572352506571,1513.71,1468.3,64.66,14:26:00,3
507.7575509419405,34.99787122518174,1502.24,1457.17,64.17,14:27:00,3
503.5940150896669,34.99927739840285,1490.78,1446.05,63.68,14:28:00,3
342.01114855607096,34.99994188828021,1035.24,1004.18,44.22,14:29:00,3
259.13318992584277,34.999864620881056,793.24,769.44,33.88,14:30:00,3
202.62623776200144,34.99904560480244,624.99,606.24,26.7,14:31:00,3
286.16913600678816,34.9974849311696,872.81,846.63,37.28,14:32:00,3
482.87974934141175,34.99518277361909,1433.61,1390.6,61.24,14:33:00,3
167.5878449075467,34.99213938826658,519.35,503.77,22.18,14:34:00,3
474.6497304189946,34.98835511365934,1410.83,1368.51,60.26,14:35:00,3
470.54820382537565,34.98383037071352,1399.46,1357.48,59.78,14:36:00,3
466.4561682164843,34.97856566263607,1388.11,1346.47,59.29,14:37:00,3
462.3739943661541,34.972561574831545,1376.78,1335.48,58.81,14:38:00,3
248.32013766796234,34.965818774793505,761.35,738.51,32.52,14:39:00,3
454.24069063202614,34.95833801198094,1354.17,1313.55,57.84,14:40:00,3
450.19027777785533,34.95012011767941,1342.9,1302.61,57.36,14:41:00,3
446.1511606697552,34.94116600484704,1331.64,1291.7,56.88,14:42:00,3
442.12368534827834,34.931476667945546,1320.41,1280.8,56.4,14:43:00,3
438.10819280562174,34.921053182756104,1309.21,1269.93,55.92,14:44:00,3
434.1050189556623,34.90989670618035,1298.03,1259.09,55.45,14:45:00,3
299.34901484156893,34.898008476026284,911.78,884.42,38.95,14:46:00,3
426.13694542969756,34.88538981077949,1275.74,1237.47,54.49,14:47:00,3
168.95349661894596,34.87204210935934,523.76,508.04,22.37,14:48:00,3
418.22204948186084,34.85796685086056,1253.56,1215.95,53.55,14:49:00,3
293.01781977801676,34.84316559428005,893.47,866.67,38.17,14:50:00,3
297.8774934751505,34.82763997822912,907.75,880.52,38.78,14:51:00,3
406.45486342174445,34.81139172063112,1220.51,1183.9,52.13,14:52:00,3
402.5617140491785,34.79442261840466,1209.56,1173.27,51.67,14:53:00,3
398.6836739509522,34.77673454713238,1198.64,1162.68,51.2,14:54:00,3
120.78461326472672,34.75832946071547,377.01,365.7,16.1,14:55:00,3
390.9740516721543,34.739209391013986,1176.9,1141.59,50.27,14:56:00,3
387.14302128159807,34.71937644747293,1166.08,1131.1,49.81,14:57:00,3
383.32820372629,34.69883281673448,1155.29,1120.64,49.35,14:58:00,3
379.52986160364526,34.67758076223613,1144.55,1110.21,48.89,14:59:00,3
375.74825218028155,34.655622623795125,1133.84,1099.82,48.43,15:00:00,3
371.98362738787733,34.6329608171791,1123.17,1089.47,47.98,15:01:00,3
368.23623382054694,34.609597833663194,1112.54,1079.16,47.52,15:02:00,3
364.5063127337195,34.585536239573585,1101.94,1068.89,47.07,15:03:00,3
360.7941000445065,34.5607786758177,1091.39,1058.65,46.62,15:04:00,3
357.099826333543,34.53532785740121,1080.88,1048.45,46.17,15:05:00,3
353.42371684828737,34.50918657293177,1070.41,1038.3,45.72,15:06:00,3
133.162807472665,34.48235768410991,415.46,402.99,17.75,15:07:00,3
346.12686490872136,34.454844125206925,1049.6,1018.11,44.83,15:08:00,3
342.5065463332277,34.42664890253011,1039.26,1008.08,44.39,15:09:00,3
338.90523975761965,34.39777509387535,1028.97,998.1,43.95,15:10:00,3
164.61218616953633,34.36822584796725,511.69,496.34,21.86,15:11:00,3
331.76045204621124,34.33800438388694,1008.51,978.26,43.08,15:12:00,3
328.2173524343212,34.307113990487736,998.36,968.41,42.65,15:13:00,3
324.6940278975337,34.275558025798745,988.25,958.6,42.21,15:14:00,3
321.19065606557217,34.24333991641657,978.19,948.84,41.78,15:15:00,3
317.7074093444761,34.210463156885396,968.17,939.13,41.36,15:16:00,3
314.2444549348059,34.17693130906533,958.21,929.46,40.93,15:17:00,3
310.8019548510902,34.14274800148955,948.29,919.84,40.51,15:18:00,3
218.9793699927795,34.10791692871004,676.53,656.23,28.9,15:19:00,3
158.09117615055305,34.07244185063233,492.46,477.69,21.04,15:20:00,3
300.598723352972,34.03632659183932,918.85,891.28,39.25,15:21:00,3
138.3696031226467,33.999575040904354,432.28,419.32,18.47,15:22:00,3
293.9015795129637,33.96219114969371,899.48,872.49,38.42,15:23:00,3
290.5849200266881,33.92417893265871,889.87,863.17,38.01,15:24:00,3
198.2540746379708,33.88554246611767,614.77,596.33,26.26,15:25:00,3
114.19310713995708,33.8462858875277,358.12,347.38,15.3,15:26:00,3
280.76409270956276,33.806413394746755,861.37,835.53,36.79,15:27:00,3
118.32293006346714,33.765929245285975,371.0,359.87,15.85,15:28:00,3
274.325652343405,33.72483775555253,842.64,817.36,35.99,15:29:00,3
271.1393853134794,33.68314330008322,833.36,808.36,35.6,15:30:00,3
267.97521785436953,33.64085031076892,824.13,799.41,35.2,15:31:00,3
158.89217455224215,33.597963276070104,495.9,481.02,21.18,15:32:00,3
88.24937720629549,33.55448674022373,278.05,269.7,11.88,15:33:00,3
97.29500205388136,33.51042530244154,306.24,297.05,13.08,15:34:00,3
255.5413145442959,33.46578361610004,787.79,764.16,33.65,15:35:00,3
110.81239861143787,33.42056638792236,348.3,337.85,14.88,15:36:00,3
93.71053876518778,33.374778377152225,295.26,286.41,12.61,15:37:00,3
246.451974974314,33.32842439472019,761.14,738.31,32.51,15:38:00,3
243.46752458748261,33.28150930240228,752.38,729.81,32.14,15:39:00,3
240.5058345050305,33.23403801197147,743.67,721.36,31.77,15:40:00,3
237.56695537725204,33.18601548434195,735.02,712.97,31.4,15:41:00,3
234.65093345318334,33.13744672870651,726.43,704.64,31.03,15:42:00,3
231.75781062415462,33.088336801667275,717.9,696.36,30.67,15:43:00,3
228.8876244680132,33.03869080635995,709.43,688.15,30.3,15:44:00,3
226.04040829399548,32.9885138915718,701.02,679.99,29.94,15:45:00,3
223.21619118822437,32.93781125085355,692.67,671.89,29.59,15:46:00,3
153.24457374460818,32.88658812162553,480.07,465.66,20.51,15:47:00,3
217.6368496875239,32.83484978427811,676.16,655.87,28.88,15:48:00,3
214.88176276704758,32.7826015612668,667.99,647.95,28.53,15:49:00,3
212.1497499587322,32.729848816202086,659.88,640.09,28.19,15:50:00,3
209.44081993588776,32.6765969529344,651.84,632.28,27.84,15:51:00,3
206.75497743355473,32.622851414634226,643.85,624.54,27.5,15:52:00,3
204.09222329774377,32.56861768286774,635.93,616.85,27.16,15:53:00,3
201.45255453512,32.513901276668136,628.07,609.23,26.83,15:54:00,3
198.83596436311018,32.4587077516028,620.27,601.67,26.5,15:55:00,3
71.5992001955823,32.403042698836664,227.17,220.35,9.7,15:56:00,3
193.67197401787146,32.346911744191885,604.86,586.72,25.84,15:57:00,3
191.12454178974252,32.290320547204075,597.25,579.33,25.51,15:58:00,3
68.82861709829119,32.23327480017535,218.61,212.05,9.34,15:59:00,3
107.41241122598653,32.17578022722432,339.53,329.34,14.5,16:00:00,3
183.62022927058408,32.11784258333339,574.79,557.54,24.55,16:01:00,3
91.25992941291098,32.05946765339344,289.22,280.54,12.35,16:02:00,3
178.73204822620957,32.000661251246214,560.12,543.32,23.93,16:03:00,3
176.32226021060023,31.941429218724565,552.88,536.3,23.62,16:04:00,3
173.93528583367345,31.881777424690846,545.71,529.34,23.31,16:05:00,3
171.5710800373445,31.821711764073562,538.59,522.43,23.01,16:06:00,3
107.04061093586176,31.7612381569027,338.95,328.79,14.48,16:07:00,3
109.49311824489666,31.700362547343687,346.7,336.3,14.81,16:08:00,3
164.61457642991823,31.63909090273038,517.62,502.1,22.11,16:09:00,3
91.3323059233309,31.57742921259732,290.03,281.33,12.39,16:10:00,3
160.08978433782048,31.515383487711347,503.96,488.84,21.53,16:11:00,3
122.36740450883262,31.452959759102892,387.21,375.6,16.54,16:12:00,3
155.65472417969292,31.390164077097054,490.54,475.82,20.95,16:13:00,3
153.47067668574377,31.32700251034484,483.92,469.4,20.67,16:14:00,3
151.30885637979503,31.26348114485468,477.37,463.04,20.39,16:15:00,3
149.1691890004439,31.1996060830244,470.87,456.75,20.11,16:16:00,3
147.05159766335444,31.135383442673895,464.44,450.51,19.84,16:17:00,3
68.79431742299566,31.070819356078797,219.56,212.97,9.38,16:18:00,3
142.88232278836497,31.005919969005273,451.76,438.21,19.3,16:19:00,3
140.8304728535308,30.940691439746114,445.52,432.15,19.03,16:20:00,3
138.8003662748918,30.875139938158398,439.33,426.15,18.77,16:21:00,3
136.79191386322464,30.809271644702932,433.21,420.21,18.5,16:22:00,3
134.80502412965137,30.743092749485726,427.14,414.33,18.25,16:23:00,3
132.83960333912452,30.676609451301527,421.14,408.5,17.99,16:24:00,3
63.47534331018856,30.60982795667975,203.11,197.01,8.68,16:25:00,3
96.84836608211943,30.54275447893308,308.64,299.39,13.18,16:26:00,3
127.0711847015415,30.475395237208787,403.49,391.39,17.24,16:27:00,3
55.80746431451453,30.407756455543012,178.9,173.53,7.64,16:28:00,3
66.35313586018248,30.339844361918242,212.47,206.1,9.08,16:29:00,3
121.49240762169747,30.27166518732416,386.38,374.79,16.5,16:30:00,3
119.67446732631069,30.203225164822104,380.8,369.37,16.27,16:31:00,3
90.50658095431518,30.134530528613208,289.16,280.48,12.35,16:32:00,3
